7.017885072685627890e-01,8.300776779366796365e-01,-2.146733388259121078e+00,3.958793615643345198e+00,-1.851692172692974037e+00,-1.526523493736243742e+00,-6.479628344823942232e-01,1.191265389618881798e+01,-5.240974253228239732e+00,5.369862537176980588e+00,-5.602726465263112132e+00,-7.871630872650268174e+00,3.452015665081874296e+00,-1.629868345990480805e+01,1.012660842157592889e+01,2.517049138622076576e+00,1.394907597199250482e+01,4.620482942123413039e+00,-7.275210468947379105e+00,6.229255330010642133e+00,-4.143756591035847592e+00,3.646177150304330983e+00,-5.083728381478756830e+00,3.776953798794755457e+00,-4.206495673293661142e+00,2.713877316531325690e-01,4.431509854624563260e+00,-1.541648631654014334e+00,-1.435073554610586832e+01,5.655912309389363735e+00,4.181129384711377739e+00,-1.234920916219364173e+00,-9.764441942658477203e+00,9.365694149643982058e+00,1.152294590699673194e+01,-2.352249987822312427e+00
8.867575512344975763e+00,-3.525871991426323682e-01,7.444942873601716471e+00,-1.945945539752766296e+00,2.772369791160418373e+00,-4.530000101740910168e+00,-3.591207041208499984e+00,-3.059005756947040133e+00,5.551876627548806731e+00,-3.982265981620286333e+00,3.883871226989518810e+00,5.046881291582296925e+00,5.400226219333569055e+00,-2.736277956812787515e+00,-4.386597751648783294e+00,2.752277382331238087e+00,8.044414108094683158e+00,-7.856288384307873685e+00,-1.295263277056846185e+00,1.564443567811349078e+00,-5.521655635681693930e+00,4.720362656376403621e+00,-6.599382586569951137e+00,3.613006618560236749e+00,2.830990408573351491e+00,3.876896366501675573e+00,-1.290715711580145753e+00,2.315115848666434717e-01,-4.337886983121781448e+00,-8.120353946861382788e-01,-8.934682494215865134e+00,-1.620535662967301782e+00,3.592791330910707792e+00,1.150208292463305426e+01,6.746574100316273803e-01,4.467160899217585524e+00
1.125759303556695290e+00,2.860689401928746989e+00,-5.934221779343126890e+00,6.736221968598139043e+00,8.963074445586844519e+00,2.913940385339997441e+00,7.548099315940214993e+00,-3.429978682684476254e+00,8.907309842073540818e-01,1.061245077560852046e+01,-2.679619267809777661e+00,-9.517157786287830934e-01,-5.979146688111481645e+00,6.049969814234077425e+00,1.000535008704245277e+00,-1.137866939518164067e+01,-1.455699740544017651e+01,-1.554337799368505024e+00,6.707352507030588384e-01,3.397150491996441257e-01,5.295998859598157749e-01,-9.975263963939379863e+00,9.559849541144265217e+00,-5.794795074471897678e+00,-4.275450825357467011e+00,-7.414522032289977638e+00,-3.483250105078482761e+00,-3.536191637210169603e+00,1.321762425429912646e+01,1.358529943234656034e+00,-5.581319784850929722e+00,1.335502155406136815e+00,-4.195821541228987428e+00,-1.406344659559126598e+01,2.518766719553945155e+00,1.818461197379821925e+00
-1.287862415936833926e+01,-6.064541818689970221e-01,-3.897520617826859546e+00,-5.164877690400719423e+00,-4.517232467866096890e+00,5.811580631971531297e+00,1.710303842616467396e+00,-1.919736243129825493e+00,-4.758306582165311660e+00,-4.524417924501110910e+00,-2.250960491074215142e+00,-9.923718685887648050e-01,-5.304775430643428713e+00,7.159416971101245863e+00,1.851480279504492676e+00,1.657319975149734059e+00,-8.486728329829920980e+00,7.752971301068297016e+00,3.767966065802571318e+00,-7.666820823761415049e+00,7.340410360608091267e+00,-1.724974321339044270e+00,4.345176740969638907e+00,-1.199560003129316099e+00,8.177881921471807924e-01,5.082043356523727184e-02,2.039898754702951678e+00,-6.316364217796450742e-01,5.433406058323168253e+00,-3.516106923388453875e+00,7.343880668003481382e+00,9.124227652582439507e-01,2.377213519752241488e-01,-9.762461320703648582e+00,-8.534903906550654895e+00,-6.491421613921774636e+00
1.051831785898976790e+01,4.163561802183517457e+00,-8.332906079011442202e+00,1.312636287745699981e+01,9.779577080499549879e+00,-1.325135630671378406e+00,5.646726719406427009e+00,5.277925274408657330e+00,-2.898805200846105379e+00,1.804872666724841679e+01,-5.747671944600652338e+00,-5.417418826709215374e+00,-2.323004538881151326e+00,-1.068293925482002926e+01,2.483298538039647063e+00,-1.206380362525626815e+01,-2.473761608917738997e+00,-1.531173563361235335e+00,-7.083987533525405667e+00,7.177146514961670221e+00,-6.713685637719065902e+00,-7.197510643343506764e+00,4.886870559721467444e+00,-5.722383715609495880e+00,-8.586639595329570440e+00,-7.751185697196365965e+00,-1.099525875475933168e+00,-3.612126578171030111e+00,5.924183221832977075e-01,6.358813278030813088e+00,-2.979991712496739886e+00,-2.644250662652501749e+00,-1.084008379410966860e+01,-3.155005748257888598e+00,1.291620371493256414e+01,3.865218640606165046e+00
9.395059194871389963e+00,1.147295070135651462e+00,3.752316536891367793e+00,2.898241921195540804e+00,3.131616618126579432e+00,-2.879000891063690393e+00,2.737513687256423189e-01,-9.731958050967871587e-01,4.758232161828830797e+00,4.993048593493831788e+00,2.664261756859441999e+00,1.944277827289241145e+00,2.955209067703395753e+00,-3.203667464830519229e+00,-2.063133503222757792e+00,-5.727028417059120136e-01,2.594244425671513365e+00,-6.389805618577223179e+00,-1.991596527190300225e+00,3.583833556868306403e+00,-4.736733705120618865e+00,4.403217288155616416e-01,-2.251896848744417312e+00,1.572731544385108926e-01,-1.772328211353322081e+00,-1.624863852602253189e+00,-2.536589530558833516e+00,-2.181845416004269400e-01,-4.122953372960438401e-01,7.523159676568993426e-01,-6.862040330726181026e+00,9.060055413648822054e-01,-1.136391355694249317e+00,5.670285396865521577e+00,3.509673646919588386e+00,7.145032861892977927e+00
1.261524563014553380e+01,2.232277216177587675e+00,8.321372902359291945e-01,6.588590532768370700e+00,9.347382131867641775e+00,-6.663986907088838230e+00,-1.620883072753512621e+00,7.013115042686874467e+00,3.829408321295600270e+00,9.354140856577027208e+00,-3.634348141350989714e+00,-1.182977647859039028e+00,4.422445098635832572e+00,-1.471020322662208990e+01,1.953937090732963400e+00,-3.618217172388689562e+00,1.218968319059972494e+01,-8.654509547677248449e+00,-5.602246698909061351e+00,9.342037874262278052e+00,-1.070740202518537210e+01,1.377236533358295656e+00,-2.155559573029853571e+00,8.321108007121699179e-01,-3.790670119556347917e+00,3.423555604165589017e-01,5.728594787700896918e-01,-4.064410670468793008e+00,-8.678268255151454724e+00,4.964863994694931115e+00,-6.929536497344355617e+00,-3.059743650256903535e+00,-7.108705248687662959e+00,8.302153080787439521e+00,1.352495219594045750e+01,6.886654489555970926e+00
-5.876443455410017336e+00,1.035981363037671965e+00,-2.077926814276490841e+00,-4.170709382082005590e+00,1.214333814296696179e+00,5.020944926166939659e+00,2.883421604112185399e+00,-7.491228249521181937e+00,-1.071188487390838939e-01,-3.375557299535023148e+00,1.698663174294550160e+00,3.182586147321895709e+00,-4.863600918741440182e+00,1.458035753892256992e+01,-4.576264304946373151e+00,-2.827111429171067059e+00,-1.339283117778260390e+01,-8.891451362051350227e-01,4.675058899637448029e+00,-7.521308134349366625e+00,5.408192752676611370e+00,-3.203714412754068874e+00,4.622570294508131283e+00,-5.794222834483131024e+00,2.365327788575730228e+00,-1.769984713495452500e+00,2.501331446948531489e-01,-4.607399607337736569e-02,1.214011214313500986e+01,-6.337080094835092936e+00,2.449280284729109802e-01,3.768467221841580894e+00,4.951979938039686502e+00,-8.285147729818977069e+00,-8.133018949643961548e+00,-3.966108563571009160e+00
-1.858713713425049008e+01,3.466787885096517918e+00,-9.545860581221614183e+00,-7.063059299242844258e-01,-5.498189631488627604e+00,1.122039195036591153e+01,8.831779580778176264e-02,3.330022890334810359e+00,-1.152042487367312340e+01,1.865759620918433948e+00,-7.314055733802314663e+00,-5.672618653441277026e+00,-5.691356606392798945e+00,7.107411246600200627e+00,7.232264248130362283e+00,-4.161838833081544564e+00,-9.730378909169125734e+00,1.813746224301754495e+01,2.530864468883740503e+00,-9.154652098488817558e+00,1.175118374057528747e+01,-6.487193817379969474e+00,7.284132069416650701e+00,-3.246211903463215531e+00,-8.507519867251067680e-01,7.484260576169227130e-01,3.100281139452610635e+00,-7.303472852874023369e-01,5.060822959457043524e+00,-1.977225125775458059e+00,1.592598327969003513e+01,5.573030566021668797e+00,-1.580548236315375998e+00,-1.476471370021742402e+01,-5.717487054037286853e+00,-8.788218281345649530e+00
-1.390188095910158683e-01,3.033229435404319663e+00,-1.080419434623494546e+01,9.702512835312592898e+00,8.484225901087960153e+00,1.535609568968369532e+00,6.665422153468242072e+00,1.410680591575640408e+00,-2.556465375841497689e+00,1.510286911345884064e+01,-6.901807313799661614e+00,-5.396746215418843029e+00,-7.228521060118085373e+00,-2.030609794258871226e+00,4.583715513663626950e+00,-1.369630316759394084e+01,-9.291030578585065314e+00,1.619496521385276111e+00,-2.891097650289444765e+00,3.541773268227348392e-01,5.724238723803549700e-01,-1.193465778818100986e+01,8.180810566554999497e+00,-5.008969189315236825e+00,-8.431537680351761210e+00,-1.054009441813573567e+01,-3.018080966109822683e+00,-3.550476744053269851e+00,7.099862042268092033e+00,4.108739775792867199e+00,-2.120126716429124869e-01,-9.277867297021105131e-01,-7.753072552126253569e+00,-1.391865356999352343e+01,5.915789341774202015e+00,-9.542550124530219113e-02
-1.033891446050831675e+01,-1.414282490203210285e-01,1.348449507515065982e+00,-3.538718697733697738e+00,-8.383863492174729259e+00,7.575066420902214492e-01,-4.032819187582282083e+00,5.707808781730410175e+00,-4.968184728149778628e+00,-3.387104450817393086e+00,-4.152091901830559095e+00,-3.490404334911985096e+00,4.784330542202238412e+00,-5.865030787420439040e+00,7.026263216301444459e+00,5.754547024014646794e+00,5.840087379558358549e+00,9.041440754653175205e+00,-4.913111183268951132e-01,-3.428737824644491727e+00,1.539203822072816585e+00,4.809105478133201217e+00,-3.139972355626349909e+00,2.997490643851495662e+00,8.279367600833087426e-02,4.713376931509973389e+00,2.749901557957302511e+00,1.722458008594575318e+00,-7.090356915728103893e+00,1.584653000974877823e+00,9.267738683100716912e+00,2.443078500918471008e+00,-1.211403361497719766e+00,1.991349811699500760e+00,1.555665900690625658e-01,-3.163002492970421464e+00
-1.811240314234129345e+00,-8.564683851544026005e-01,1.201178098088947044e+00,-2.964660761518019161e+00,9.452510744497762962e-01,-6.584401656105276501e-02,5.148022483046678088e-01,-3.325291993507104582e+00,1.778076427699211148e+00,-1.866666074397244746e+00,2.372377090673651878e+00,1.607652933194552380e+00,1.217108190760363584e+00,2.150632563302194100e+00,-2.778532578647853413e+00,-3.118717379712404592e-02,-3.577979023229676425e+00,-1.099162528188568189e+00,1.673059028819656069e+00,-9.979692102742110382e-01,-6.319946422734123992e-02,-1.650045811555422404e+00,1.926171735081372738e+00,-1.918670009449805924e+00,1.525844982270843975e+00,2.652964182909259172e+00,1.027386185408495134e+00,-2.179974230485226094e+00,2.447442023849716541e+00,-1.060520534109398172e+00,2.352888907106894134e+00,-8.459759761147049861e-01,1.696431431493389708e+00,8.816153719927120047e-01,-2.970146316967135824e+00,-2.061432084539925880e-01
1.310305552237236437e+00,1.221440320331659279e+00,-1.580244496544195076e+00,1.924416015371894328e+00,-3.172617512512564408e-01,-1.708252079295847770e-01,-5.199666514289968955e-01,3.606904305794388144e+00,-2.045596024485475617e+00,1.977080855893751599e+00,-3.085466417164205222e+00,-2.350558921067150031e+00,1.676386942369255673e+00,-4.395225137384726644e+00,3.132305611933456024e+00,1.303875452179523720e+00,3.771949102632643047e+00,7.770556260038463670e-02,-2.660714684658686657e+00,2.435102661799370960e+00,-2.127741534566575776e+00,-4.613361071861327156e-01,-2.598166767532276822e+00,1.097266117394979812e+00,-1.225055692408562713e+00,-5.591233817920218119e-01,-7.230206146768842768e-01,-6.944618162882133516e-01,-4.170130451365261948e+00,2.807670627533850105e+00,-8.572163784298652001e-01,-1.230260799704376851e+00,-1.825523721711830305e+00,1.796183294191114665e+00,5.371157143411322110e+00,-7.945538628310765406e-01
-4.514960585047763431e+00,1.536708894220169874e+00,-3.065349447538469274e+00,-2.245357373764934827e+00,-3.013656663435821059e+00,1.586735651428511140e+00,-1.122317347575930491e+00,5.502424966157406949e+00,-5.454420220901963212e+00,2.063304996638112843e-01,-4.547749910802487250e+00,-3.557327956085599929e+00,2.745902667909350114e-01,-4.960703802562330011e+00,3.515672692450747761e+00,2.860652409896759174e+00,4.314831067930354536e+00,5.258170785423925686e+00,-2.623152406268768999e+00,7.553525361936656024e-01,2.153784297568010153e+00,3.005254238784766940e-01,-2.143856917894533698e+00,1.002390804212307085e+00,1.064551207504111252e+00,3.206215089805719121e+00,2.488241127170616185e+00,-1.487144589236765402e+00,-6.457845504957276717e+00,1.211362607347969966e+00,6.700061617877437925e+00,1.791446472634035780e+00,-5.041705787897805990e+00,3.551509092695462222e+00,3.748773197603540996e-01,-2.110975115926631673e+00
7.614336191824619959e+00,3.867973793313538300e-01,-6.366609859165323071e-02,4.634670042338486340e+00,8.018834237323947178e+00,-2.291702861868828212e+00,2.009774480416968601e+00,-3.275038661858094446e+00,5.308681863640250853e+00,8.352793857052168036e+00,1.965024107886370608e-02,2.493616980628995172e+00,-8.661567021925783427e-01,1.441269073394886746e+00,-3.348072321749492986e+00,-7.808894836044735221e+00,-3.944979596823024792e+00,-6.643540912694100520e+00,5.218509744603688771e-01,1.182334356149091992e+00,-3.255029911773076989e+00,-1.894877001208677525e+00,1.969364391233729750e+00,-3.186359658993117794e+00,-1.100757682488062938e+00,-3.574716936417689617e+00,-3.109109279859276320e+00,-2.969646418471699079e+00,3.953543419156444916e+00,3.790562024297716714e-02,-8.549268474231933368e+00,-1.311853012603906077e+00,3.572990875019236290e-01,-1.608738591794405259e+00,2.585430196103342126e+00,5.690979104748787876e+00
-2.719577659275303372e+00,3.399198836422330228e+00,-1.014586877620404870e+01,8.219151920782074683e+00,5.342396917491488040e+00,5.876467454370174259e+00,7.712551897266163969e+00,5.164427814523571136e-01,-5.973035049452761314e+00,1.239720106239293074e+01,-4.616410900289993791e+00,-2.058806958791230990e+00,-6.836342251845785256e+00,2.722278113345525608e+00,4.505031468323453581e+00,-9.385106421817283717e+00,-1.325924605270145840e+01,6.486218503899635834e+00,-1.799099077864304008e-01,-2.002459899491247253e+00,8.931876485624798967e-01,-1.146584052845341617e+01,7.928331825592767501e+00,-5.992373187986760108e+00,-7.169723980220156001e+00,-7.424622019538373863e+00,-3.720808083866784521e-01,-4.391025885723890632e+00,7.654546911550623278e+00,9.902274929249756941e-01,5.535576602899071608e-01,1.755045251025768138e+00,-6.480114442857562551e+00,-1.342037384523342247e+01,3.672488910466451095e+00,-7.198403644378092991e-02
2.469396082163939354e+00,-7.163945680231694757e-01,3.731386983166491866e+00,-2.184959397222380417e+00,1.234494225896232145e+00,-1.071006962797163675e+00,-2.098927065394716962e+00,-3.469772456996306875e+00,-5.624546593997121757e-01,-3.801453262877977135e+00,1.634535786693615211e+00,1.613281067049731288e+00,1.536464037680892236e+00,2.045019528101623685e-01,-2.041785389903418846e+00,9.279599152227893111e-01,7.296968980620385237e-01,-1.511944785786788259e+00,1.780927135326222599e+00,-6.387952469446007697e-01,-1.009793347455955503e+00,2.329971295573759260e+00,-2.854735867672683725e+00,1.536256671609864233e+00,3.222615953911994957e+00,2.490880997553413856e+00,-1.023519061737843350e+00,7.914551859379856946e-01,-1.085548265893055420e-01,-5.765892126408591611e-01,-4.375827416961421079e+00,4.840910079143619371e-01,2.642780157543361153e+00,2.471770875512758980e+00,9.707132124862423161e-01,4.136058705296526972e-01
-5.414824648672160734e-01,1.958431277614076649e+00,-4.656312567749380626e+00,5.029570552945174633e+00,3.802968347005482475e+00,3.631107713516316338e+00,2.572585922674629266e+00,3.597183806840776210e+00,-5.030458092597349662e+00,6.938376857180132973e+00,-1.802314142459091162e+00,-3.978524945066852947e+00,-3.653664640083131410e+00,-2.053429212932133652e+00,5.214736413328578735e+00,-4.901249716534702650e+00,-3.276775580871619020e+00,3.686606114236330889e+00,-3.358633392606538148e-01,2.961211433476447219e+00,-2.246433879518986210e+00,-3.554948826911831006e+00,2.294381795940721780e+00,-3.095920115793490801e+00,-2.962645990367566817e+00,-3.301010610707271198e+00,-5.567962772359708046e-01,-3.721299455131856782e+00,2.083041056382466394e+00,1.564865326122001798e+00,1.143939196555389781e+00,-4.780604451978801017e-01,-6.831181690628987724e+00,-6.377661079215104500e+00,3.313307278459832084e+00,5.416129305109933512e-01
1.031656638278754912e+01,-1.554935734104585077e+00,-1.065994534379171021e+00,4.912282730120388408e+00,7.331823153575160568e+00,-3.208498083542373536e+00,3.046729353932110307e+00,-3.575586516479040800e+00,5.920128337860514733e+00,8.227607549791089880e+00,1.377067689258817840e+00,2.154431347483963144e+00,-1.182323236681124490e+00,-2.070763245262803309e+00,-4.802009289168753803e+00,-7.181889017100811401e+00,-1.820444362419853634e+00,-8.343742039186192727e+00,-4.211599150422757898e-01,2.778360377342304233e+00,-5.326511851445645540e+00,-2.236146838257940139e+00,5.839044342317131209e-01,-1.660724767374539113e+00,-3.083865940190397836e+00,-4.030620273533538800e+00,-2.202837073834124304e+00,-1.710819620434798960e+00,2.096725966684369613e+00,-3.784976990666555352e-02,-9.711470736098540613e+00,-3.551395668287393725e+00,1.835633368346518024e+00,-1.018181348623728555e+00,5.379727806921308364e+00,8.188662873767670547e+00
